30169, 140.006989, 34.192524
30172, 140.028961, 34.170551
30176, 139.985016, 34.192524
30184, 139.963028, 34.170551
30185, 140.006989, 34.192524
30187, 140.094879, 34.148579
30192, 140.006989, 34.170551
30197, 140.006989, 34.170551
30202, 139.941071, 34.126606
30257, 140.006989, 34.192524
30258, 140.006989, 34.192524
30258, 140.028961, 34.258442
30259, 140.050919, 34.192524
30261, 140.028961, 34.214497
30265, 140.050919, 34.170551
30269, 140.050919, 34.170551
30273, 140.006989, 34.148579
30276, 139.941071, 34.126606
30280, 139.963028, 34.170551
30283, 140.006989, 34.148579
30287, 140.028961, 34.170551
30295, 140.050919, 34.126606
30296, 140.006989, 34.126606
30300, 139.941071, 34.148579
30305, 140.072906, 34.126606
30361, 140.028961, 34.126606
30362, 140.006989, 34.126606
30362, 140.006989, 34.170551
30362, 139.963028, 34.192524
30365, 139.963028, 34.148579
30369, 140.028961, 34.192524
30372, 140.072906, 34.192524
30376, 140.050919, 34.148579
30380, 140.006989, 34.192524
30383, 139.985016, 34.148579
30387, 139.985016, 34.170551
30394, 140.072906, 34.192524
30399, 140.006989, 34.170551
30404, 139.985016, 34.192524
30409, 140.006989, 34.192524
30465, 140.006989, 34.170551
30465, 139.985016, 34.192524
30465, 140.050919, 34.214497
30466, 139.985016, 34.192524
30468, 140.028961, 34.170551
30472, 140.050919, 34.170551
30476, 140.028961, 34.170551
30480, 140.028961, 34.192524
30483, 139.985016, 34.170551
30488, 139.985016, 34.192524
30493, 140.028961, 34.192524
30498, 139.963028, 34.192524
30502, 140.028961, 34.170551
30507, 140.050919, 34.170551
30512, 139.941071, 34.192524
30568, 140.006989, 34.192524
30573, 139.985016, 34.236469
30574, 139.897125, 34.214497
30574, 140.050919, 34.192524
30574, 140.050919, 34.126606
30577, 139.985016, 34.148579
30581, 140.050919, 34.148579
30586, 140.006989, 34.192524
30591, 139.963028, 34.192524
30596, 140.006989, 34.192524
30601, 140.006989, 34.192524
30606, 140.006989, 34.170551
30611, 139.963028, 34.126606
30616, 140.028961, 34.192524
30672, 140.072906, 34.170551
30672, 140.006989, 34.170551
30673, 140.006989, 34.192524
30673, 140.028961, 34.104633
30676, 140.006989, 34.170551
30684, 140.006989, 34.192524
30684, 140.072906, 34.148579
30686, 139.963028, 34.170551
30690, 140.006989, 34.214497
30695, 140.028961, 34.214497
30700, 140.006989, 34.170551
30705, 140.028961, 34.170551
30710, 140.006989, 34.148579
30714, 140.006989, 34.214497
30719, 139.963028, 34.192524
30775, 140.028961, 34.170551
30776, 139.963028, 34.170551
30776, 140.006989, 34.170551
30777, 139.985016, 34.170551
30779, 140.006989, 34.148579
30783, 140.050919, 34.192524
30786, 140.006989, 34.170551
30794, 139.985016, 34.192524
30795, 140.006989, 34.214497
30798, 139.963028, 34.192524
30803, 139.963028, 34.236469
30808, 139.985016, 34.126606
30813, 139.919098, 34.192524
30818, 139.963028, 34.192524
30823, 139.941071, 34.104633
30879, 140.006989, 34.148579
30880, 139.919098, 34.192524
30880, 139.941071, 34.192524
30880, 140.006989, 34.214497
30882, 139.985016, 34.170551
30886, 139.963028, 34.148579
30890, 139.985016, 34.192524
30893, 139.985016, 34.192524
30897, 140.006989, 34.214497
30902, 139.985016, 34.214497
30909, 139.963028, 34.192524
30912, 140.006989, 34.148579
30917, 139.985016, 34.192524
30922, 139.985016, 34.148579
30926, 140.028961, 34.192524
30982, 139.963028, 34.170551
30983, 139.985016, 34.192524
30983, 140.028961, 34.148579
30983, 140.028961, 34.148579
30986, 139.963028, 34.214497
30990, 140.006989, 34.170551
30993, 139.963028, 34.148579
30997, 139.985016, 34.170551
31001, 140.050919, 34.148579
31005, 139.985016, 34.214497
31010, 140.050919, 34.148579
31015, 139.985016, 34.192524
31020, 140.028961, 34.192524
31025, 140.050919, 34.192524
31030, 140.006989, 34.170551
31086, 140.006989, 34.192524
31086, 139.963028, 34.192524
31087, 140.028961, 34.214497
31087, 139.941071, 34.148579
31089, 139.963028, 34.192524
31093, 139.941071, 34.214497
31097, 139.325836, 34.214497
31101, 139.369781, 34.148579
31104, 139.303864, 34.148579
31109, 139.259903, 34.170551
31114, 139.172012, 34.170551
31119, 139.128082, 34.214497
31124, 139.040192, 34.192524
31128, 138.886383, 34.170551
31133, 138.864410, 34.236469
31189, 138.732559, 34.214497
31190, 138.666656, 34.170551
31190, 138.534821, 34.148579
31191, 138.446930, 34.192524
31193, 138.359039, 34.170551
31197, 138.293121, 34.236469
31201, 137.963531, 34.192524
31204, 138.029449, 34.170551
31208, 138.051422, 34.148579
31212, 137.941559, 34.148579
31217, 137.941559, 34.170551
31222, 137.919571, 34.214497
31227, 137.919571, 34.170551
31232, 138.007477, 34.170551
31237, 138.051422, 34.126606
31293, 137.985504, 34.126606
31294, 138.029449, 34.170551
31294, 137.985504, 34.192524
31298, 138.029449, 34.170551
31299, 138.073395, 34.192524
31301, 138.073395, 34.126606
31304, 138.402985, 34.148579
31308, 138.534821, 34.170551
31312, 138.556778, 34.170551
31316, 138.534821, 34.170551
31321, 138.534821, 34.148579
31326, 138.534821, 34.148579
31331, 138.512848, 34.104633
31336, 138.468887, 34.148579
