5369, 73.765282, 54.539204
5374, 73.809227, 54.605122
5385, 73.765282, 54.495258
5396, 73.809227, 54.495258
5402, 73.743309, 54.539204
5407, 73.655411, 54.539204
5418, 73.545547, 54.517231
5429, 73.347794, 54.539204
5435, 73.259903, 54.495258
5440, 73.237930, 54.539204
5446, 73.259903, 54.561176
5457, 73.128067, 54.517231
5468, 73.106094, 54.561176
5473, 73.084122, 54.561176
5479, 72.952286, 54.583149
5484, 72.996231, 54.539204
5495, 72.974258, 54.517231
5506, 72.930313, 54.561176
5512, 72.974258, 54.495258
5517, 72.974258, 54.517231
5523, 72.930313, 54.473286
5534, 72.952286, 54.495258
5545, 72.952286, 54.517231
5550, 72.930313, 54.561176
5556, 72.930313, 54.583149
5561, 72.952286, 54.517231
5572, 72.952286, 54.495258
5583, 72.930313, 54.561176
5589, 72.908340, 54.561176
5594, 72.908340, 54.517231
5600, 72.886368, 54.473286
5611, 72.930313, 54.517231
5622, 72.952286, 54.539204
5627, 72.732559, 54.517231
5633, 72.776505, 54.539204
5644, 72.534805, 54.539204
5655, 72.183250, 54.495258
5660, 72.051414, 54.517231
5666, 71.853661, 54.517231
5671, 71.699852, 54.473286
5682, 71.304344, 54.517231
5693, 70.930801, 54.495258
5699, 70.689102, 54.473286
5704, 70.425430, 54.517231
5710, 70.161758, 54.495258
5721, 69.722313, 54.539204
5732, 69.260887, 54.605122
5737, 68.975243, 54.495258
5743, 68.645645, 54.451313
5748, 68.316055, 54.517231
5759, 67.612938, 54.495258
5770, 66.953758, 54.561176
5776, 66.558250, 54.605122
5781, 66.118790, 54.539204
5787, 65.701309, 54.517231
5798, 64.954247, 54.583149
5809, 64.075340, 54.539204
5814, 63.613911, 54.561176
5820, 63.174461, 54.539204
5826, 62.691063, 54.561176
5836, 62.339500, 54.517231
5842, 61.526508, 54.495258
5847, 61.131001, 54.495258
5853, 60.735497, 54.517231
5858, 60.339989, 54.495258
5869, 59.548969, 54.517231
5880, 58.757954, 54.539204
5886, 58.384422, 54.539204
5891, 58.076805, 54.583149
5897, 57.637352, 54.583149
5908, 57.000141, 54.539204
5919, 56.165180, 54.539204
5924, 55.813622, 54.495258
5930, 55.506004, 54.583149
5935, 55.088520, 54.561176
5946, 54.363422, 54.517231
5957, 53.594383, 54.605122
5963, 53.242821, 54.517231
5968, 52.979149, 54.517231
5974, 52.649555, 54.473286
5985, 52.407856, 54.517231
5990, 52.693504, 54.561176
5996, 52.671528, 54.539204
6002, 52.847313, 54.561176
6007, 52.935204, 54.583149
6013, 52.847313, 54.561176
6024, 52.671528, 54.583149
6029, 52.605610, 54.517231
6035, 52.539692, 54.583149
6040, 52.473774, 54.561176
6046, 52.319965, 54.561176
6051, 52.166157, 54.517231
6062, 52.012348, 54.561176
6076, 51.946430, 54.495258
6077, 51.836567, 54.517231
6079, 51.704731, 54.495258
6084, 51.726704, 54.539204
6090, 51.594868, 54.539204
6101, 51.419086, 54.561176
6106, 51.309219, 54.451313
6112, 51.287247, 54.495258
6117, 51.155418, 54.495258
6123, 51.001610, 54.495258
6134, 50.957664, 54.495258
6139, 50.803856, 54.495258
6145, 50.672020, 54.517231
6150, 50.584129, 54.517231
6156, 50.452293, 54.539204
6161, 50.386375, 54.495258
6172, 50.386375, 54.561176
6178, 50.320457, 54.583149
6183, 50.342430, 54.561176
6189, 50.298485, 54.539204
6194, 50.298485, 54.517231
6200, 50.320457, 54.517231
6211, 50.298485, 54.561176
6216, 50.320457, 54.517231
6222, 50.408348, 54.495258
6227, 50.298485, 54.561176
6233, 50.298485, 54.561176
6238, 50.452293, 54.517231
6249, 50.430321, 54.495258
6255, 50.496239, 54.517231
6260, 50.518211, 54.495258
6266, 50.474266, 54.495258
6271, 50.540184, 54.517231
6277, 50.562157, 54.539204
6288, 50.715965, 54.539204
6293, 50.825829, 54.517231
6299, 50.891747, 54.539204
6304, 51.001610, 54.451313
6310, 51.023582, 54.539204
6315, 51.089500, 54.539204
6326, 51.111473, 54.495258
6332, 51.089500, 54.561176
6337, 51.177391, 54.539204
6343, 51.199364, 54.539204
6348, 51.265274, 54.517231
6359, 51.265274, 54.539204
6365, 51.331192, 54.517231
6370, 51.375141, 54.517231
6376, 51.375141, 54.561176
6381, 51.397114, 54.495258
6387, 51.397114, 54.495258
6398, 51.419086, 54.495258
6403, 51.463032, 54.473286
6409, 51.485004, 54.605122
6414, 51.528950, 54.495258
6420, 51.572895, 54.473286
6425, 51.638813, 54.517231
6436, 51.660786, 54.561176
6442, 51.726704, 54.495258
6447, 51.770649, 54.517231
6453, 51.836567, 54.517231
6458, 51.902485, 54.539204
6464, 52.012348, 54.495258
6475, 52.122211, 54.561176
6480, 52.319965, 54.539204
6486, 52.429829, 54.517231
6492, 52.583637, 54.539204
6497, 52.781395, 54.495258
6503, 52.913231, 54.561176
6514, 53.110985, 54.539204
6519, 53.330711, 54.539204
6525, 53.528465, 54.561176
6530, 53.726212, 54.583149
6536, 53.836079, 54.583149
6541, 54.033833, 54.517231
6552, 54.319477, 54.561176
6558, 54.495258, 54.495258
6563, 54.671040, 54.517231
6569, 54.846821, 54.517231
6574, 54.978657, 54.517231
6580, 55.176414, 54.495258
6591, 55.462059, 54.495258
6596, 55.659813, 54.561176
6602, 55.813622, 54.561176
6607, 55.967430, 54.539204
6613, 56.143204, 54.495258
6618, 56.297016, 54.561176
6629, 56.780415, 54.561176
6635, 56.934223, 54.539204
6640, 57.110004, 54.517231
6646, 57.351704, 54.539204
6651, 57.461567, 54.539204
6662, 57.857079, 54.495258
6668, 58.142723, 54.539204
6673, 58.362450, 54.539204
6679, 58.538231, 54.561176
6684, 58.714008, 54.517231
6690, 58.911762, 54.495258
6701, 59.263325, 54.517231
6706, 59.483051, 54.539204
6712, 59.636860, 54.539204
6717, 59.790668, 54.473286
6723, 60.010399, 54.517231
6728, 60.208153, 54.539204
6739, 60.625633, 54.561176
6745, 60.845360, 54.583149
6750, 61.021137, 54.561176
6756, 61.218891, 54.539204
6761, 61.438618, 54.495258
6767, 61.636372, 54.473286
6778, 62.009907, 54.539204
6783, 62.185688, 54.539204
6789, 62.317524, 54.517231
6794, 62.603172, 54.539204
6800, 62.735008, 54.539204
6805, 62.998680, 54.495258
6816, 63.328270, 54.517231
6822, 63.635883, 54.495258
6827, 63.833637, 54.517231
6833, 64.119286, 54.495258
6838, 64.273094, 54.539204
6855, 64.954247, 54.561176
6860, 65.261864, 54.473286
6866, 65.459610, 54.561176
6871, 65.679337, 54.561176
6877, 65.855118, 54.561176
6893, 66.624168, 54.517231
6899, 66.909813, 54.517231
6904, 67.085594, 54.473286
6910, 67.349266, 54.517231
6915, 67.525047, 54.517231
6926, 67.986465, 54.539204
6932, 68.206192, 54.561176
6937, 68.381973, 54.495258
6943, 68.491837, 54.539204
6948, 68.755508, 54.517231
6954, 68.887352, 54.517231
6965, 69.172997, 54.473286
6970, 69.326805, 54.561176
6976, 69.392723, 54.451313
6981, 69.546532, 54.495258
6987, 69.700340, 54.561176
6992, 69.678368, 54.539204
7003, 69.964012, 54.495258
7009, 70.073875, 54.561176
7014, 70.161758, 54.539204
7020, 70.227676, 54.539204
7026, 70.337540, 54.561176
7042, 70.381485, 54.539204
7047, 70.535294, 54.539204
7053, 70.601212, 54.517231
7058, 70.645157, 54.539204
7072, 70.711075, 54.561176
7073, 70.755020, 54.517231
7081, 70.864883, 54.561176
7086, 70.908829, 54.561176
7091, 70.930801, 54.473286
7097, 70.908829, 54.561176
7102, 70.886856, 54.539204
7108, 70.864883, 54.583149
7119, 70.930801, 54.539204
7124, 70.930801, 54.561176
7130, 70.886856, 54.517231
7135, 70.952774, 54.517231
7141, 70.886856, 54.517231
7152, 70.864883, 54.561176
7157, 70.798965, 54.473286
